user_id	TWEET	LABEL
52001045	RT @SermosGaliza: [POLÍTICA]. A maioría da sociedade galega quere diálogo con Catalunya, con só un 28% a defender o 155 https://t.co/CCxcyo…	FAVOR
52001045	“No somos un caso extraño o rarísimo. Sois vosotros, que sois rarísimos”, respondió Borrell a la pregunta de si sería factible para el Gobierno de España contemplar la celebración de un referéndum reconocido por todos para resolver la cuestión catalana https://t.co/gB7VjufULQ	FAVOR
521136316	Si no nos gustan los desahucios lo que tenemos que hacer es exigir a los políticos que cambien las leyes, y votar a políticos que lleven en el programa el cambiar esas leyes. No criminalizar a la policía que solo cumplen ordenes, son unos mandaos.	AGAINST
521136316	@diasasaigonados ¿Y que han hecho para corregir eso? intensificar su lamida de culo a los indepes, son penosos.	AGAINST
521136316	@xbelbar Lo malo es que los de CCOO entre tu y los indepes tampoco han dudado muchas veces, se han colocado al lado de los indepes. Y mira como se lo pagan. Que aprendan a no ser tan pagafantas.	AGAINST
521136316	@severoccoo @paubassets @LorenRiderJ @AndresQuerol @RosaSans @qfornes @teresacserrano @MigBull @miqueltarresv @doarna57 @jcachinerot @mpulidogu Eso os pasa por pagafantas, dejad de lamer el culo a los indepes y dedicaos a defender a los obreros, que la mayoría no son indepes.	AGAINST
521136316	@EugeniodOrs_ @MaciaBertran ¿Donde ves la reculada? Yo nunca entendí que fuera a entrevistarse con Puigdemont.	AGAINST
521136316	Y recordemos que en aquella acción no se produjeron actos de violencia, no se destrozaron varios coches como sí hicieron los indepes, creo que solo se pintó con spray la chaqueta de alguna diputada.	AGAINST
521136316	@gnsht No hay una INMENSA mayoría, como tampoco hay una inmensa mayoría de indepes ¿usted sabe que en el Parlament hay una mayoría de indepes no? Igual que en la Asamblea venezolana hay mayoría opositora.	AGAINST
521136316	@GallegoEsteve @ricardcases @324cat @tv3cat No, el fiscal tiene que preguntar lo que le venga de gusto responder a Turull y a ti, vosotros sois los fascistas golpistas.	AGAINST
521136316	@iguardans Lo digo porque muchos que jamás se preocuparon por las condiciones ni la vida de los presos parece que de pronto sienten un gran interés.	AGAINST
521136316	@gnsht Usted sabe perfectamente que sin petróleo no habrían intervenido en Venezuela, ni democracia ni derechos humanos ni pollas en vinagre.	AGAINST
521136316	@AlegreTurluron @cav_carmen Lo curioso es que  españolista  siempre ha tenido una connotación peyorativa, mientras que  catalanista  la ha tenido positiva.	AGAINST
521136316	@SergiViader @jordievole En Cataluña se les inculca principalmente que son catalanes y se les enseña todo lo catalán y se fomenta la leyenda negra sobre España y se da una imagen negativa de España, normal que luego salgan indepes.	AGAINST
521136316	@SanabraTeresa @DaniMateoAgain No, el tema central es la independencia de Cataluña, porque se ve que consiguiendo eso ya se arreglan todos los demás problemas, incluido el de los niños que van al cole sin desayunar.	AGAINST
521136316	Me parece un error poner el foco en la policía como hacen muchos. Los policías cumplen ordenes de jueces y políticos, y velan por el cumplimiento de las leyes, que también hacen los políticos. https://t.co/v1zjI7J4IB	AGAINST
521136316	@josep_m_oller @iguardans Es que es eso lo que está pidiendo, en el fondo asumen de alguna forma que son presos políticos, que no son como los comunes y que merecen un trato especial.	AGAINST
521136316	Siempre ridiculizando a Ejpaña y a Españita y todo lo español, y asociándolo demagógicamente al fascismo y a todo lo más rancio y casposo, pero el complejo de superioridad lo tienen los españoles sabes ... https://t.co/bgvqdjnSNy	AGAINST
521136316	Una democracia que se precie no necesita ni relatores ni facilitadores. Necesita diálogo, cumplimiento de las leyes, cambiarlas con las mayorías suficientes  cuando no resuelven los problemas, evitando discursos muy graves, falsos e incendiarios, que no conducen a buen camino.	AGAINST
521136316	@AttFinch10 @RafaBenaventeS Lo fundamental es que no había voluntad de los mossos ni de sus mandos políticos para impedir el referéndum, si la hubiera habido claro que se puede.	AGAINST
521136316	@Barri75 @sdemaya Eso es lo que dicen los indepes, como tantas cosas que dicen  Això va de democràcia  etc, el que les quiera comprar el discurso que lo haga, yo no.	AGAINST
521136316	@JaumeMayor @eldiarioes Lo que hace el juez es exculpar a los manifestantes a los que considera borreguitos manipulados, pero no deja en buen lugar a los políticos que les manipularon e incitaron a desobedecer y plantar resistencia en la calle.	AGAINST
521136316	Preso político  un tipo que es autor material de, al menos, un asesinato con bomba lapa. Como no van a considerar presos políticos a los procesistas que  solo  dieron un golpe de estado incruento y fracasado ... https://t.co/bF6gEAmlCE	AGAINST
521136316	@JavierLezaola @faraon ¿Entonces los indepes para que quieren estado si son tan pacíficos? ¿no piensan ejercer ese monopolio de la violencia?	AGAINST
521136316	Mientras en el supremo juzgan a sus amiguitos golpistas con todas las garantías y retransmitido por tv en directo, él somete a un juicio sumario a la secretaria judicial, que no hizo más que tratar de cumplir su trabajo ... https://t.co/ZplMEN0VYx	AGAINST
521136316	Cuando digo presidente del PP, me refiero a Rajoy y el 155.	AGAINST
521479207	@enoticiescat alguien mencionará a la bien pagà Mónica Terribas y sus llamadas desde @maticatradio  para conocer desplazamientos de vehículos @guardiacivil y @policia   ¿? #JudiciTV3CatRadio #JuicioDelProces    https://t.co/RXUH0A3TKd	AGAINST
521479207	RT @mtscano: España repite en la élite de países con mayor respeto por los derechos políticos https://t.co/U81kGLTqzx	AGAINST
521479207	Millo, a Junqueras en 2017:  Yo no tengo nada en contra de que uno sea independentista […] pero lo que no podéis hacer es infringir la ley […] una parte del pueblo español no puede decir sobre el conjunto del pueblo español .	AGAINST
521479207	Arrimadas critica a Pedro Sánchez por Cataluña https://t.co/R1vRkDHPGP	AGAINST
521479207	@iguardans Supongo q serán los protocolos de actuación vigentes, como unos presos más... lo contrario parecería un trato de favor	AGAINST
521479207	De fiesta tuvo poco, además de ser un atropello a la democracia...  El 'procés' no fue una fiesta https://t.co/vkI4FHaG30 vía @20m	AGAINST
521479207	RT @matthewbennett: 272 inversores en la independencia informativa. Cada lector cuenta. Gracias. https://t.co/sR9zcn0VMx https://t.co/riXma…	AGAINST
521479207	RT @matthewbennett:  Los Mossos vigilaban el independentismo revolucionario antes del 1-O  es desde hace unos minutos un titular válido. ht…	AGAINST
521479207	Antoni Puigverd se queja de que Millo no facilite construir una verdad que incluya la perspectiva independentista (¿puede  construirse  una verdad?). Ahora, sin embargo, sí parecen los... https://t.co/eS2fggfaCk	AGAINST
521479207	Ayer, @HayDerecho publicaba la primera de las entradas donde irá analizando con rigor las cuestiones jurídicas que se planteen durante el #JuicioProcés, que nosotros traduciremos al inglés para contribuir a su difusión más allá del ámbito hispanohablante https://t.co/SE719aaj9O	AGAINST
521479207	¿les presentó a los principales responsables de los partidos no independentistas? https://t.co/Kl6JmIH6gl	AGAINST
521479207	RT @xriusenoticies: Pérez de los Cobos le pidió a Puigdemont que  desconvocara  el referéndum	AGAINST
521479207	@oriolguellipuig con una ligera diferencia: [que yo sepa] nadie trato de hacer una burla expresa de un símbolo independentista...	AGAINST
521479207	En el hilo se encontrará el comentario a las 21 propuestas de Torra. Es lamentable que el sello de una institución constitucional esté en un documento como ese que es una provocación y una humillación para los catalanes constitucionalistas y el conjunto de los españoles https://t.co/PBoPqkp9RK	AGAINST
521479207	Con lo que se está escuchando en el juicio, ¿mirará Sánchez a las bancadas independentistas para completar los votos que podría necesitar para una nueva investidura? Sería ininteligible. https://t.co/TlBaCp9gzD	AGAINST
521479207	El Presidente de Llibertats @perehuguet nos habla sobre la segunda semana del juicio de los políticos presos en el #TribunalSupremo, destacando el cambio estratégico en la defensa, así como el premio de la World Jurist Association realizado en Madrid   #CsSalou 🍊🍊 https://t.co/mePfszCGfw	AGAINST
521479207	@VilarrubiasB @Ombliguito1 el problema es la evolución de los últimos meses que lo dificulta... dependerá de los votos. Que ganará el PSOE es muy probable. Lo peor sería reeditar un gobierno con dependencia con partidos indepes... especialmente p q diálogo con Cat seguiría siendo diálogo con indepes...	AGAINST
521479207	Millo sobre una conversación con Forn: le preguntó  ¿Y cuál es tu opinión sobre lo que va a pasar el 1 de octubre? […] y él me contestó con una frase […] 'ese día nosotros vamos a garantizar que la jornada electoral se desarrolle con total normalidad' .	AGAINST
521479207	Millo dice que  lo más fácil  para dar cumplimiento a la orden judicial habría sido desconvocar Puigdemont el referéndum.   Respuesta de Pugidemont:  yo ya tengo muy claro lo que tengo que hacer y por lo tanto lo haré .	AGAINST
521479207	Es que el lazo es por los presos, no es un símbolo independentista   Això va de democràcia  y demás cuentos indepes que los progres se han tragado enteritos.	AGAINST
521479207	Una pérdida para C's en Cataluña pero una ganancia para C's en el resto de España... veamos como va a gestionar sus sustituta la, difícil, labor en el Parlament...   @enoticiescat Arrimadas da el salto a España https://t.co/7Sh0a7I7f0	AGAINST
521479207	Se llegará a eso cuando los políticos sean conscientes que sus votantes lo entienden... quizá hace falta aún una travesía del desierto...  '¿Y por qué no un pacto de Estado entre PSOE, Cs y PP?', por Alejandro Tercero vía @cronicaglobal https://t.co/gUWzAIyqAE	AGAINST
521479207	RT @juanki1234: La ley del silencio se impone en el clínic tras el acto independentista de Torra https://t.co/LL066sWGeV vía @elindepcom	AGAINST
521479207	El acoso diplomático de Puigdemont se estrella en Europa vía @cronicaglobal https://t.co/vFCQt5OFeW	AGAINST
521479207	Ni DUI ni 155, pero el número cuatro de la lista de Colau siempre estuvo a favor de la unilateralidad y solo dudaba de su conveniencia. https://t.co/uT029X7G1R	AGAINST
521479207	“No pueden unos pocos decidir sobre lo que es de todos  (Cadena)   Los primeros dos días del juicio: ¿el lado oscuro, una derrota colectiva o el triunfo de la democracia? | The Spain Report https://t.co/hqM2Ih0mUv	AGAINST
521479207	Dice Turull que Marta Rovira explicó estupendamente cómo el referéndum era constitucional. Es decir, el máximo intérprete de la Constitución es Marta Rovira y no el TC, que dejó claro que no era constitucional. Marta Rovira. https://t.co/jTdzHL5Qqy	AGAINST
521479207	@matthewbennett @TioBarbas26 Creo q era obvia su necesidad... podemos criticar su tardanza en hacerlo: si la ley no era suficientemente clara tenía q reclamar el apoyo de todas las demás fuerzas y haberla cambiarla, ya mucho antes incluso de tener q aplicar el 155...	AGAINST
521479207	NUESTRO VÍDEO DE LA SEMANA se lo dedicamos la Alianza Atlántica @NATO en su #70aniversario. ?? #España está firmemente comprometida con sus operaciones, misiones y actividades.  ? @EMADmde  @EjercitoTierra  @Armada_esp  @EjercitoAire  #DiplomáticosDeEspaña @MAECgob  @NATOpress https://t.co/afCqvhe2v0	AGAINST
521479207	¿Qué dirigente de @socialistes_cat dio permiso a ex militante, ahora devoto de los indepes, para que se hiciera tarjetas como  relator-notario ? ¿El mismo que quería visitar a presos en cárcel catalana? Con la edad no ha mejorado, sigue siendo intriguitas con amistades peligrosas	AGAINST
521479207	RT @matthewbennett: Millo no ha dicho antes que todo el independentismo era violento, ha hablado de que algunos CDR que lo eran. https://t.…	AGAINST
521479207	RT @Lentejitas:  El movimiento independentista catalán es el más obtuso del continente europeo, que cuenta con unos cuantos ahora.	AGAINST
521479207	Chantal Moll de Alba: ‘Como muestra la historia nacionalismo siempre implica guerra, aislamiento y odio’ - sinpostureo https://t.co/YMJJLwoHpu	AGAINST
550863323	? El tribunal permite responder en catalán  por razones emocionales  #JuicioProces https://t.co/FuzMjLFqDd	FAVOR
550863323	.@cupnacional alerta de una  reedición del pacto del 78  y no ve posible un referéndum https://t.co/Wn5a3gPIag	FAVOR
550863323	🗞  Clamor independentista , en la portada del @DiarideTerrassa de este miércoles https://t.co/j524Ai3Bil #Diada2018 https://t.co/KaGUJuu0uM	FAVOR
550863323	.@La1_tve arrasa con el #fútbol en el festín (6-0) de #España frente a #Croacia: 5.399.000 telespectadores y un 34,1% de cuota de pantalla #audiencias https://t.co/FZqefe4l35	FAVOR
550863323	? La segunda jornada del #JuicioProces en el Tribunal Supremo estuvo monopolizada ayer por las acusaciones #Catalunya https://t.co/LV6MdufXdW	FAVOR
550863323	📈 @orange alcanzó una cifra de negocio en #España de 5.349 millones de euros al cierre del ejercicio 2018 https://t.co/bwHA7sB6fk	FAVOR
550863323	El economista Josep M. Duran analiza el nivel de presión fiscal en #España https://t.co/Kf9iGw5tzS	FAVOR
550863323	? @vox_es celebrará una conferencia sobre la unidad de #España en el Parlamento Europeo https://t.co/eoqAuyQnLC	FAVOR
550863323	🔴 Cuelgan del balcón del @ajterrassa una pancarta de apoyo a los presos https://t.co/NDM0KmwEne #Terrassa https://t.co/YBP9tHSaxR	FAVOR
550863323	🔴 @quimforn asegura que la DUI que votó el Parlament fue una  declaración política  #JuicioProces https://t.co/cnoFdmvz9m	FAVOR
550863323	.@Albert_Rivera replica a los independentistas que el  único diálogo  posible es dentro de la democracia y de la legalidad https://t.co/LN4w9Ck0Ur	FAVOR
550863323	Crean una especie de tirita que ayuda a diagnosticar la fibrosis quística #España https://t.co/lwUjbAVrgB	FAVOR
55189893	El gobierno sanchista quita las subvenciones al Valle de los Caídos. Está clara la intención. Le habrá quitado también las subvenciones a todas las instituciones golpistas separatistas catalanas? Usté qué cree, estimado tuitero? 🤔	AGAINST
